Şanlıurfa(Birecik/Birecik Bel./Altınova Mah.)-173955|1302.0|
Şanlıurfa(Birecik/Birecik Bel./Arslanlı Mah.)-173957|257.0|
Şanlıurfa(Birecik/Birecik Bel./Aşağıalmaşar Mah.)-173959|497.0|
Şanlıurfa(Birecik/Birecik Bel./Aşağıeşme Mah.)-173961|530.0|
Şanlıurfa(Birecik/Birecik Bel./Aşağı Fatmacık Mah.)-173963|720.0|
Şanlıurfa(Birecik/Birecik Bel./Aşağı Habip Mah.)-173965|427.0|
Şanlıurfa(Birecik/Birecik Bel./Aşağı Karkutlu Mah.)-173967|443.0|
Şanlıurfa(Birecik/Birecik Bel./Aşağı Kuyucak Mah.)-173969|514.0|
Şanlıurfa(Birecik/Birecik Bel./Ayran Mah.)-173945|1859.0|
Şanlıurfa(Birecik/Birecik Bel./Bağlarbaşı Mah.)-173971|1504.0|
Şanlıurfa(Birecik/Birecik Bel./Bahçeönü Mah.)-174045|31.0|
Şanlıurfa(Birecik/Birecik Bel./Bentbahçesi Mah.)-173973|360.0|
Şanlıurfa(Birecik/Birecik Bel./Böğürtlen Mah.)-174049|455.0|
Şanlıurfa(Birecik/Birecik Bel./Bozdere Mah.)-173975|1024.0|
Şanlıurfa(Birecik/Birecik Bel./Boztepe Mah.)-174053|232.0|
Şanlıurfa(Birecik/Birecik Bel./Cibinören Mah.)-174055|177.0|
Şanlıurfa(Birecik/Birecik Bel./Çiçekalan Mah.)-173977|277.0|
Şanlıurfa(Birecik/Birecik Bel./Çiftlik Mah.)-173979|601.0|
Şanlıurfa(Birecik/Birecik Bel./Çoğan Mah.)-173981|996.0|
Şanlıurfa(Birecik/Birecik Bel./Cumhuriyet Mah.)-80333|1893.0|
Şanlıurfa(Birecik/Birecik Bel./Dağören Mah.)-174087|447.0|
Şanlıurfa(Birecik/Birecik Bel./Dalocak Mah.)-174057|395.0|
Şanlıurfa(Birecik/Birecik Bel./Damlıca Mah.)-174059|256.0|
Şanlıurfa(Birecik/Birecik Bel./Diktepe Mah.)-173983|258.0|
Şanlıurfa(Birecik/Birecik Bel./Dışlık Mah.)-174061|173.0|
Şanlıurfa(Birecik/Birecik Bel./Divriği Mah.)-173985|781.0|
Şanlıurfa(Birecik/Birecik Bel./Dorucak Mah.)-173987|97.0|
Şanlıurfa(Birecik/Birecik Bel./Duyduk Mah.)-173989|364.0|
Şanlıurfa(Birecik/Birecik Bel./Düzlüce Mah.)-173991|185.0|
Şanlıurfa(Birecik/Birecik Bel./Ekenek Mah.)-174063|491.0|
Şanlıurfa(Birecik/Birecik Bel./Geçittepe Mah.)-173993|186.0|
Şanlıurfa(Birecik/Birecik Bel./Göktepe Mah.)-173995|324.0|
Şanlıurfa(Birecik/Birecik Bel./Günışığı Mah.)-173997|243.0|
Şanlıurfa(Birecik/Birecik Bel./Güvenir Mah.)-173999|254.0|
Şanlıurfa(Birecik/Birecik Bel./Güzelyurt Mah.)-174017|1988.0|
Şanlıurfa(Birecik/Birecik Bel./Han Mah.)-184286|584.0|
Şanlıurfa(Birecik/Birecik Bel./Haydarahmet Mah.)-174065|369.0|
Şanlıurfa(Birecik/Birecik Bel./Hoca Şerif Mah.)-80334|1111.0|
Şanlıurfa(Birecik/Birecik Bel./Ilgar Mah.)-174067|210.0|
Şanlıurfa(Birecik/Birecik Bel./İnceler Mah.)-174069|96.0|
Şanlıurfa(Birecik/Birecik Bel./İncirlidere Mah.)-174005|125.0|
Şanlıurfa(Birecik/Birecik Bel./İncirli Mah.)-174003|243.0|
Şanlıurfa(Birecik/Birecik Bel./İnnaplı Mah.)-174001|730.0|
Şanlıurfa(Birecik/Birecik Bel./Karababa Mah.)-174047|199.0|
Şanlıurfa(Birecik/Birecik Bel./Karşıyaka Mah.)-80335|5277.0|
Şanlıurfa(Birecik/Birecik Bel./Keskince Mah.)-174007|221.0|
Şanlıurfa(Birecik/Birecik Bel./Kocaali Mah.)-174009|356.0|
Şanlıurfa(Birecik/Birecik Bel./Kömağıl Mah.)-174013|448.0|
Şanlıurfa(Birecik/Birecik Bel./Konak Mah.)-174011|632.0|
Şanlıurfa(Birecik/Birecik Bel./Kural Mah.)-174071|3917.0|
Şanlıurfa(Birecik/Birecik Bel./Kurtuluş Mah.)-80336|6570.0|
Şanlıurfa(Birecik/Birecik Bel./Kurucahöyük Mah.)-174015|773.0|
Şanlıurfa(Birecik/Birecik Bel./Mengelli Mah.)-174019|225.0|
Şanlıurfa(Birecik/Birecik Bel./Merkez Mah.)-80337|2318.0|
Şanlıurfa(Birecik/Birecik Bel./Meteler Mah.)-174021|238.0|
Şanlıurfa(Birecik/Birecik Bel./Meyanca Mah.)-174073|302.0|
Şanlıurfa(Birecik/Birecik Bel./Meydan Mah.)-80338|22060.0|
Şanlıurfa(Birecik/Birecik Bel./Mezra Mah.)-173947|12331.0|
Şanlıurfa(Birecik/Birecik Bel./Orta Fatmacık Mah.)-174023|89.0|
Şanlıurfa(Birecik/Birecik Bel./Özveren Mah.)-174075|495.0|
Şanlıurfa(Birecik/Birecik Bel./Saha Mah.)-80339|2627.0|
Şanlıurfa(Birecik/Birecik Bel./Sancak Mah.)-80340|1715.0|
Şanlıurfa(Birecik/Birecik Bel./Şekerköy Mah.)-174079|619.0|
Şanlıurfa(Birecik/Birecik Bel./Sekili Mah.)-174025|174.0|
Şanlıurfa(Birecik/Birecik Bel./Söğürtlen Mah.)-197217|828.0|
Şanlıurfa(Birecik/Birecik Bel./Sumaklı Mah.)-174077|161.0|
Şanlıurfa(Birecik/Birecik Bel./Surtepe Mah.)-174027|316.0|
Şanlıurfa(Birecik/Birecik Bel./Tüten Mah.)-174029|498.0|
Şanlıurfa(Birecik/Birecik Bel./Uğurcuk Mah.)-174031|534.0|
Şanlıurfa(Birecik/Birecik Bel./Ünsal Mah.)-174033|461.0|
Şanlıurfa(Birecik/Birecik Bel./Yaylacık Mah.)-174035|988.0|
Şanlıurfa(Birecik/Birecik Bel./Yeniakpınar Mah.)-174081|69.0|
Şanlıurfa(Birecik/Birecik Bel./Yılmaz Mah.)-174037|68.0|
Şanlıurfa(Birecik/Birecik Bel./Yukarıhabib Mah.)-174039|240.0|
Şanlıurfa(Birecik/Birecik Bel./Yukarıincirli Mah.)-174041|389.0|
Şanlıurfa(Birecik/Birecik Bel./Yukarı Karabaş Mah.)-99755|259.0|
Şanlıurfa(Birecik/Birecik Bel./Yukarıyeniçağ Mah.)-174083|356.0|
Şanlıurfa(Birecik/Birecik Bel./Yuvacık Mah.)-174085|1246.0|
Şanlıurfa(Birecik/Birecik Bel./Ziyaret Mah.)-174043|62.0|
Şanlıurfa(Bozova/Bozova Bel./75.Yıl Mah.)-174247|183.0|
Şanlıurfa(Bozova/Bozova Bel./Akmağara Mah.)-174135|257.0|
Şanlıurfa(Bozova/Bozova Bel./Altınlı Mah.)-174161|146.0|
Şanlıurfa(Bozova/Bozova Bel./Argıncık Mah.)-174163|348.0|
Şanlıurfa(Bozova/Bozova Bel./Arıkök Mah.)-174165|1062.0|
Şanlıurfa(Bozova/Bozova Bel./Arpalı Mah.)-174093|113.0|
Şanlıurfa(Bozova/Bozova Bel./Avlak Mah.)-174095|113.0|
Şanlıurfa(Bozova/Bozova Bel./Aylan Mah.)-174137|205.0|
Şanlıurfa(Bozova/Bozova Bel./Bağlıca Mah.)-174097|377.0|
Şanlıurfa(Bozova/Bozova Bel./Baltaş Mah.)-174131|77.0|
Şanlıurfa(Bozova/Bozova Bel./Binekli Mah.)-174167|320.0|
Şanlıurfa(Bozova/Bozova Bel./Biris Mah.)-174125|131.0|
Şanlıurfa(Bozova/Bozova Bel./Boztepe Mah.)-174139|398.0|
Şanlıurfa(Bozova/Bozova Bel./Budaklı Mah.)-174141|215.0|
Şanlıurfa(Bozova/Bozova Bel./Buğluca Mah.)-174129|151.0|
Şanlıurfa(Bozova/Bozova Bel./Bulancak Mah.)-174099|259.0|
Şanlıurfa(Bozova/Bozova Bel./Büyükhan Mah.)-174143|652.0|
Şanlıurfa(Bozova/Bozova Bel./Çakmaklı Mah.)-174101|603.0|
Şanlıurfa(Bozova/Bozova Bel./Çatak Mah.)-80346|155.0|
Şanlıurfa(Bozova/Bozova Bel./Deliler Mah.)-174169|914.0|
Şanlıurfa(Bozova/Bozova Bel./Denizbacı Mah.)-174145|188.0|
Şanlıurfa(Bozova/Bozova Bel./Dutluca Mah.)-174171|1322.0|
Şanlıurfa(Bozova/Bozova Bel./Dutluk Mah.)-174173|826.0|
Şanlıurfa(Bozova/Bozova Bel./Eskin Mah.)-174175|1678.0|
Şanlıurfa(Bozova/Bozova Bel./Fevzi Çakmak Mah.)-80349|1534.0|
Şanlıurfa(Bozova/Bozova Bel./Gerdek Mah.)-174147|314.0|
Şanlıurfa(Bozova/Bozova Bel./Gökören Mah.)-174105|46.0|
Şanlıurfa(Bozova/Bozova Bel./Gölbaşı Mah.)-80348|2883.0|
Şanlıurfa(Bozova/Bozova Bel./Göynik Mah.)-174235|848.0|
Şanlıurfa(Bozova/Bozova Bel./Gözenek Mah.)-174177|858.0|
Şanlıurfa(Bozova/Bozova Bel./Hacıköy Mah.)-174179|187.0|
Şanlıurfa(Bozova/Bozova Bel./Hacılar Mah.)-174181|900.0|
Şanlıurfa(Bozova/Bozova Bel./Hisarlar Mah.)-174107|177.0|
Şanlıurfa(Bozova/Bozova Bel./İkizköy Mah.)-174149|603.0|
Şanlıurfa(Bozova/Bozova Bel./İncirli Mah.)-174185|518.0|
Şanlıurfa(Bozova/Bozova Bel./Kabacık Mah.)-174187|661.0|
Şanlıurfa(Bozova/Bozova Bel./Karaca Mah.)-174109|119.0|
Şanlıurfa(Bozova/Bozova Bel./Karacaören Mah.)-174191|1084.0|
Şanlıurfa(Bozova/Bozova Bel./Karakaş Mah.)-174111|97.0|
Şanlıurfa(Bozova/Bozova Bel./Karapınar Mah.)-174193|126.0|
Şanlıurfa(Bozova/Bozova Bel./Kargılı Mah.)-174195|877.0|
Şanlıurfa(Bozova/Bozova Bel./Kepirce Mah.)-174197|570.0|
Şanlıurfa(Bozova/Bozova Bel./Kesmetaş Mah.)-174113|571.0|
Şanlıurfa(Bozova/Bozova Bel./Kevik Mah.)-196673|68.0|
Şanlıurfa(Bozova/Bozova Bel./Kılçık Mah.)-174115|413.0|
Şanlıurfa(Bozova/Bozova Bel./Kılıçören Mah.)-174199|769.0|
Şanlıurfa(Bozova/Bozova Bel./Killik Mah.)-174205|467.0|
Şanlıurfa(Bozova/Bozova Bel./Kındırali Mah.)-174201|108.0|
Şanlıurfa(Bozova/Bozova Bel./Kırağılı Mah.)-174203|215.0|
Şanlıurfa(Bozova/Bozova Bel./Kırmızıpınar Mah.)-80351|984.0|
Şanlıurfa(Bozova/Bozova Bel./Kızlar Mah.)-174151|578.0|
Şanlıurfa(Bozova/Bozova Bel./Koçhisar Mah.)-174207|2250.0|
Şanlıurfa(Bozova/Bozova Bel./Koçveran Mah.)-174243|186.0|
Şanlıurfa(Bozova/Bozova Bel./Konuksever Mah.)-174209|67.0|
Şanlıurfa(Bozova/Bozova Bel./Köseşahin Mah.)-174211|368.0|
Şanlıurfa(Bozova/Bozova Bel./Küpeli Mah.)-174213|133.0|
Şanlıurfa(Bozova/Bozova Bel./Maşuk Mah.)-174215|241.0|
Şanlıurfa(Bozova/Bozova Bel./Mülkören Mah.)-174217|143.0|
Şanlıurfa(Bozova/Bozova Bel./Narsait Mah.)-174183|487.0|
Şanlıurfa(Bozova/Bozova Bel./Norçin Mah.)-196671|104.0|
Şanlıurfa(Bozova/Bozova Bel./Örgülü Mah.)-174221|732.0|
Şanlıurfa(Bozova/Bozova Bel./Ortaören Mah.)-174117|134.0|
Şanlıurfa(Bozova/Bozova Bel./Ortatepe Mah.)-174219|624.0|
Şanlıurfa(Bozova/Bozova Bel./Özgören Mah.)-174223|328.0|
Şanlıurfa(Bozova/Bozova Bel./Pirhalil Mah.)-174119|420.0|
Şanlıurfa(Bozova/Bozova Bel./Sağırlı Mah.)-174153|226.0|
Şanlıurfa(Bozova/Bozova Bel./Saluc Mah.)-174189|647.0|
Şanlıurfa(Bozova/Bozova Bel./Şanlıavşar Mah.)-174133|518.0|
Şanlıurfa(Bozova/Bozova Bel./Seyitören Mah.)-174121|535.0|
Şanlıurfa(Bozova/Bozova Bel./Sığırcık Mah.)-174225|585.0|
Şanlıurfa(Bozova/Bozova Bel./Şıhlar Mah.)-174231|424.0|
Şanlıurfa(Bozova/Bozova Bel./Sızan Mah.)-174155|482.0|
Şanlıurfa(Bozova/Bozova Bel./Soğukkuyu Mah.)-174227|235.0|
Şanlıurfa(Bozova/Bozova Bel./Söğütlü Mah.)-174229|253.0|
Şanlıurfa(Bozova/Bozova Bel./Taşan Mah.)-174123|1276.0|
Şanlıurfa(Bozova/Bozova Bel./Tatarhüyük Mah.)-174127|131.0|
Şanlıurfa(Bozova/Bozova Bel./Tozluca Mah.)-174157|289.0|
Şanlıurfa(Bozova/Bozova Bel./Tunalı Mah.)-174103|428.0|
Şanlıurfa(Bozova/Bozova Bel./Türkmenören Mah.)-174233|368.0|
Şanlıurfa(Bozova/Bozova Bel./Üçdirek Mah.)-174239|606.0|
Şanlıurfa(Bozova/Bozova Bel./Ürünlü Mah.)-174241|792.0|
Şanlıurfa(Bozova/Bozova Bel./Uzunburç Mah.)-174237|266.0|
Şanlıurfa(Bozova/Bozova Bel./Yalıntaş Mah.)-174245|91.0|
Şanlıurfa(Bozova/Bozova Bel./Yaslıca Mah.)-174091|4075.0|
Şanlıurfa(Bozova/Bozova Bel./Yavuz Selim Mah.)-80347|3500.0|
Şanlıurfa(Bozova/Bozova Bel./Yaylak Mah.)-174089|3895.0|
Şanlıurfa(Bozova/Bozova Bel./Yeşil Ova Mah.)-80350|2224.0|
Şanlıurfa(Bozova/Bozova Bel./Zivanlı Mah.)-174159|222.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./15 Temmuz Mah.)-183190|11456.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Adnan Menderes Mah.)-80364|2083.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Akbulut Mah.)-174249|713.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Aktepe Mah.)-174309|1385.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Alaca Mah.)-174251|327.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Altınköy Mah.)-174313|267.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Aşağıdoruklu Mah.)-174253|1116.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Aşağıdurmuş Mah.)-174255|1246.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Aşağıkarataş Mah.)-174257|813.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Avcılı Mah.)-174261|854.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Aydın Mah.)-174263|206.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Aydoğdu Mah.)-174265|1368.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Bahçelievler Mah.)-80361|6878.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Boğalı Mah.)-174267|371.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Büyükçaylı Mah.)-173133|2790.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Büyükyenice Mah.)-174269|1701.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Büyükyıldız Mah.)-174431|926.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Ceylan Mah.)-174271|1044.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Cumhuriyet Mah.)-80362|4235.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Damlacık Mah.)-174273|1078.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Dikili Mah.)-174275|857.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Düzova Mah.)-174277|2021.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Ensar Mah.)-80359|5451.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Fatih Sultan Mehmet Mah.)-100430|3254.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Gellegöç Mah.)-480707|1411.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Gültepe Mah.)-174259|243.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Gümüş Mah.)-174281|1371.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Han Mah.)-174283|366.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Işıklar Mah.)-174285|785.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Maden Mah.)-174287|958.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Mehmet Akif Ersoy Mah.)-80365|1765.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Mevlana Mah.)-80366|1459.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Muratlı Mah.)-174289|3340.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Özbek Mah.)-174279|2010.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Saraççeşme Mah.)-174291|1737.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Selahaddin Eyyübi Mah.)-80363|3175.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Seydo Atilla Mah.)-80360|3570.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Sufra Mah.)-296806|1412.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Tekinler Mah.)-174293|320.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Turgut Özal Mah.)-80368|2335.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Ulucami Mah.)-80367|1633.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yalçınkaya Mah.)-174295|718.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yeniköy Mah.)-174297|295.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yenişehir Mah.)-80369|5771.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yeşiltepe Mah.)-174299|915.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yoncalı Mah.)-174317|297.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yukarıdoruklu Mah.)-174301|302.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yukarıdurmuş Mah.)-174303|1640.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yukarıesence Mah.)-174315|315.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yukarıkarataş Mah.)-174305|643.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yukarıtaşlıdere Mah.)-174307|435.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel./Yüksektepe Mah.)-174311|486.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./15 Temmuz Mah.)-184510|11580.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Abdurrahmandede Mah.)-173081|157.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Açmalı Mah.)-173083|258.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akabe Mah.)-80271|9664.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akçamescit Mah.)-173085|163.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akdilek Mah.)-173087|3117.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akmağara Mah.)-173089|451.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akmeşhet Mah.)-183258|272.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akören Mah.)-173091|300.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Akşemsettin Mah.)-80273|11592.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Alkanlı Mah.)-182884|469.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Altınbaşak Mah.)-173095|734.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Altın Mah.)-173093|461.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Altıntepe Mah.)-173097|1019.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Ambartepe Mah.)-173099|974.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Apalı Mah.)-173101|289.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Aşağıhemedan Mah.)-173103|187.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Aşağıkoçlu Mah.)-173105|1002.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Aşağıyazıcı Mah.)-173107|1383.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Asya Mah.)-183260|12125.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Atlıkonak Mah.)-173109|780.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Ayrancı Mah.)-173111|785.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bağış Mah.)-173113|102.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bakırtaş Mah.)-173115|2040.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bakışlar Mah.)-173117|902.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Banarlı Mah.)-173119|844.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Başgök Mah.)-183256|642.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Başgöze Mah.)-173121|172.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Başören Mah.)-173123|605.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Batıkent Mah.)-196445|13281.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bayraklı Mah.)-173125|683.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Beşat Mah.)-173127|1330.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Beyazyaprak Mah.)-173311|435.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Beykapusu Mah.)-80283|586.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bıçakçı Mah.)-80288|582.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bildim Mah.)-173129|300.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bozhöyük Mah.)-197821|132.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Buhara Mah.)-80284|5160.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Bulduk Mah.)-173131|952.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Büyükdüzlük Mah.)-173135|468.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Büyükhancağız Mah.)-183254|1415.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Büyükhan Mah.)-173137|216.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Büyükotluca Mah.)-173139|552.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Çalışkanlar Mah.)-173141|388.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Camikebir Mah.)-80285|503.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Çamurlu Mah.)-173143|925.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Dedeosman Mah.)-80290|5296.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Dernek Mah.)-173145|171.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Dilimli Mah.)-173147|813.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Direkli Mah.)-80246|7811.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Dolutepe Mah.)-173149|1222.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Duruca Mah.)-173151|734.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Eyüpkent Mah.)-80307|13779.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Eyyübiye Mah.)-80298|4780.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Eyyüp Nebi Mah.)-80302|24129.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Gelincik Mah.)-173153|74.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Göldere Mah.)-173155|184.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Göl Mah.)-80292|338.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Görenler Mah.)-173157|1672.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Gözeller Mah.)-173159|1014.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Gümüşkuşak Mah.)-80294|521.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Gümüşören Mah.)-173161|375.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Günbalı Mah.)-173163|1243.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Güneş Mah.)-173165|745.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Güngören Mah.)-173167|105.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Güzelkuyu Mah.)-173169|254.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Hacıbayram Mah.)-80301|7558.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Hacılar Mah.)-173171|422.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Hakimdede Mah.)-80281|646.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Haleplibahçe Mah.)-80279|4380.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Hamzababa Mah.)-173173|531.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Hancığaz Mah.)-173175|794.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Hayati Harrani Mah.)-80305|16678.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Horozköy Mah.)-173177|1379.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./İkizce Mah.)-173179|555.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kadıkendi Mah.)-173181|320.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kadıoğlu Mah.)-80278|1092.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kaplanköy Mah.)-173185|544.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kap Mah.)-173183|328.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Karaali Mah.)-173187|2433.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Karahisar Mah.)-173189|582.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Karakoyunlu Mah.)-80272|1168.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Karaman Mah.)-173191|537.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Keberli Mah.)-173193|194.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Keçikıran Mah.)-173195|1280.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kendirci Mah.)-80297|1153.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Keserdede Mah.)-173197|342.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Keskin Mah.)-173199|1327.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kınalı Mah.)-173201|563.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel./Kırçiçeği Mah.)-173203|610.0|
